protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.9.13320,1,0.577779355066188,0.05644328017026452,9.035780373333756,3.5814127203527586,0.3073625185088815,0.0354609319796698,13.035875535170437,0.9922245032850561,0.9922245032850561,0.4235990214926426,-1.417517895147686,0.001183354629897777,0.022867249108867324,0.9784907320229005,0.034399921946100066,-0.0146559812463527,0.0015761507564272536,0.7411673429132484,0.0325344433335007,25.285490287376557,6.457365559763388,3.228682779881694,5.9157082616485015,4.688296983888282,0.008742322547123448,0.0676750698766602,0.8410950076524724,0.09350038795172695,False
Tb927.9.13380,1,0.937907450700564,0.06085409915111007,20.187710334942604,2.633018232204747,0.07699982464344202,0.06355441225044156,29.12470958712457,83.88161956169964,16.776323912339926,24.799719777975035,25.038044403014542,0.0004088427127828005,0.012271974134122891,0.9931235295242846,0.020219859366049024,-0.025367829478838866,0.0013803532349891089,0.9942357185638844,0.004329345300648447,19.59638918641518,1094.4326085001408,182.40543475002346,43.348398404185616,43.507281487545285,0.0019525014936360413,0.03569603355374534,0.9671601854331906,0.04418711909183536,False
Tb927.9.1340,1,1.2220838579748516,0.11226954270540701,3.1301918320638524,0.8863229878656497,5.915534728728744e-11,0.00238591951143453,4.515912233149659,2.2306848050856654,2.2306848050856654,3.664057058771151,1.8229401421308227,0.000889099604918594,0.023191564682549338,0.9892507599921887,0.029817773305842173,-0.09255422909572175,0.015131804703336199,0.8196215463711638,0.08486450809274435,4.4277908982608025,29.403069761851103,14.701534880925552,11.97921888576969,10.751807608009472,0.00755400469490726,0.07074035365645165,0.9086718641685527,0.08691377735956055,False
Tb927.9.13440,1,0.8967486010677268,0.06789535164717518,18.241587326936525,3.198054012542049,0.09782809702119044,0.07852420281696983,26.317047574514287,16.376893792135917,3.275378758427183,11.73143907666013,11.969763701699637,0.0006980549256153434,0.01996161253311047,0.9882845219129448,0.026420729089397653,-0.02503769159742264,0.0019267168319805426,0.9083257047096747,0.036928871394111114,18.1391663280008,173.11685578733469,28.852809297889113,28.596202334172904,28.755085417532577,0.002548373161813732,0.04495826285958095,0.9572305719230466,0.050481414023516934,False
Tb927.9.13490,1,0.7874178558565905,0.0494175835202542,17.64802277567422,2.4571588572502714,0.17299445514312728,0.05578081001239997,25.460714939960678,44.31765401660742,7.38627566943457,20.34742677777183,20.939100509780488,0.00021943767137700104,0.012258846709930542,0.9956579153149661,0.014813428751541657,-0.02388459539731369,0.0011369077578268234,0.9045375120077439,0.021183111276623572,18.935583730036257,438.6193710236047,62.659910146229244,38.97766680927513,39.372115963947564,0.0020405681860533897,0.0385201861917341,0.9596226125904903,0.04517264864996727,False
Tb927.9.1350,1,0.8769908790507857,0.029278306633198067,13.188788028097862,1.319482599516879,0.07287710032013495,0.033033718101005735,19.027399083472517,5.514675287233154,1.3786688218082885,4.330518366659824,4.168248813825764,0.00021535244916476493,0.01053378886600158,0.997189454134669,0.014674891793971257,-0.02635696925435016,0.002487703651748988,0.8820915371149978,0.03221992834106054,16.733554009997004,150.2871066980105,30.057421339602097,25.466461521714564,25.35828181982519,0.004838152025243568,0.05689202157226784,0.9368577036243154,0.06955682587096372,False
Tb927.9.13510,1,0.9600028524243056,,25.283757388265776,,2.3159696382890615e-11,,36.47675139909072,2.349057626708071,2.349057626708071,3.870879506794966,2.0297625901546374,0.00035821320201834077,0.015557739818313557,0.9915948611036206,0.01892652112825653,-0.02142099447087209,0.0005770187888699028,0.8996787409640119,0.009149398503155996,20.99992934939085,0.9938312970197771,0.49691564850988856,-1.569928676631264,-2.7973399543914828,0.0001427789427422508,0.008670193544376995,0.9966498251921899,0.011949014300027044,True
Tb927.9.13520,1,0.8279902008918865,0.0484835861744444,9.742445897677289,1.1631566195498717,0.2106038760406015,0.045090826425238685,14.055378382708051,5.7495763648671,2.87478818243355,6.698441319928429,5.52675505723073,0.00045588884745610914,0.015780853372651248,0.9920524101252716,0.021351553748055647,-0.021354986091349337,0.006826280418131043,0.7466608263375047,0.05521011927157806,17.482119237716773,206.51605891227942,68.83868630409314,22.604701320364818,21.823577145233017,0.010269021694274757,0.07322223556972715,0.8209783518588001,0.10133618156549395,False
Tb927.9.13540,1,0.9155528760239411,0.00678179646177076,16.824219750710835,0.415112215649171,0.12042372870514573,0.008419628432660765,24.272218401176676,0.0068729240633446,0.0068729240633446,-19.465839986277647,-21.306956902917975,1.3215709877514759e-06,0.000778051179848277,0.9999824581899002,0.001149596010671347,-0.02458398789478844,0.0003719423313055758,0.9815779199488881,0.007107810228066988,19.96376511715117,12.2400550441227,6.12002752206135,8.473677652092103,7.246266374331883,0.002402021146765431,0.033017728574705946,0.9681168857344908,0.04901041875729518,False
Tb927.9.13580,1,0.8600465520020608,0.057763713720796216,17.10125409363391,1.7292491487900514,0.16450229522552773,0.061255385709811594,24.671894473867724,9.423383536390169,3.1411278454633895,8.708608447929084,8.08388685561325,2.513493839783026e-05,0.003921145167696917,0.9995883474570747,0.005013475680386837,-0.03354034282387364,0.0031536003739377587,0.9758197005347036,0.022371480823552125,14.546954777100938,548.3118539580084,137.0779634895021,31.090508394538034,30.674027332994143,0.016816185049935206,0.0799969737383663,0.7245895244085765,0.12967723412355464,False
Tb927.9.13610,1,0.9571653591369536,,16.285167758134314,,4.0898395781141517e-11,,23.494530764705214,16.520235401374354,8.260117700687177,11.975740525175375,10.804054262477678,0.0011380620422624006,0.02500246434229302,0.9794366164519128,0.03373517514794314,-0.031207587117195956,0.004568589306409468,0.8421924920850044,0.0390736882768868,13.493393271999244,38.604647228426074,12.868215742808692,14.219673756543283,13.438549581411484,0.004309340646544144,0.05322674781627433,0.922135506445599,0.06564556836941961,False
Tb927.9.13740,1,1.0053677711020184,,23.68822837444058,,1.752059164417119e-09,,34.174889603250655,33.922482060177536,5.65374701002959,17.941680643688823,18.53335437569748,0.0009787196273361263,0.024405923030496775,0.9827491091016901,0.031284494998898835,-0.025524270840528773,0.000997675548309365,0.9817997962491076,0.00966888260573303,19.232670785841893,76.56893087285091,10.938418696121559,23.26870133454468,23.66315048921712,0.002256719514276485,0.037428708596472876,0.9602231108465342,0.047504941998454064,False
Tb927.9.13920,1,0.9454362228096904,,25.040143595022553,,1.9914954130229034e-09,,36.125290987686576,412.8037278346345,68.80062130577242,40.43172900657764,41.0234027385863,0.0003863803654328018,0.014889587237290329,0.9932151334170378,0.019656560366269622,-0.02401579625849881,0.0006353422661321927,0.941891818021672,0.0016596541722004685,19.60983945490359,169.28761790418565,24.183945414883663,30.409371149062924,30.803820303735364,0.0013716770341467494,0.023896809283616243,0.9759132541293235,0.03703615846907923,True
Tb927.9.1380,1,0.9525603316078848,0.07075621294162047,19.28447587160857,2.6695927305284726,0.04076050915968277,0.07719394114028101,27.821617706112555,4.752605911253696,1.188151477813424,3.289480520175998,3.1272109673419375,0.0009899810655605863,0.016727059110672144,0.9848776004607147,0.03146396455567204,-0.026230074359194777,0.002786685485635355,0.9266453472120302,0.01676221227889087,17.66379565918388,65.84168458988843,13.168336917977687,19.689400951716443,19.581221249827067,0.0018672299971748457,0.03651482078696605,0.9714772342307101,0.04321145678144681,False
Tb927.9.1390,1,0.9638940387713371,0.010616108080888101,4.76744904192416,0.7034159249358692,0.09637230031635369,0.012801216520625961,6.877975090474826,1.171624796731384,0.585812398365692,-1.255232059212501,-2.4269183219102004,0.005110537885841042,0.044137091076315194,0.9512806360666941,0.07148802617110814,-0.043668318160888786,0.0021605629053305753,0.9847582428309192,0.014297142921292267,11.27543130013318,41.693491410506184,13.897830470168728,14.604535614529397,13.823411439397598,0.06670912952358056,0.18179057675577276,0.3640539544892726,0.17986408589650854,False
