protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.10.13360,1,0.8842277937540983,0.012494433401968826,7.284933573337826,0.3341627085129207,0.07269073974123907,0.014643083179383379,10.509937539459997,4.557939422286437,1.1394848555716093,2.9967234388509647,2.834453886016904,8.192442383906211e-05,0.007221198330129027,0.9987248005116883,0.009051211180779183,-0.04741863413070324,0.004887385860615628,0.8118415433443902,0.05854453693800367,8.560364066019442,548.5584182506424,109.71168365012848,34.5296854132151,34.42150571132572,0.006382746241884047,0.06595521414717388,0.9006489840238241,0.07989209123489037,False
Tb927.10.13370,1,1.0493559174485867,,9.45596797862756,,1.7999721713124472e-09,,13.642078109570818,5.451153547750236,1.817051182583412,5.424406663127454,4.799685070811619,0.002846398318932072,0.03234440336190231,0.9485487694571784,0.05335164776210827,-0.057379429717245634,0.0026377564301788927,0.9633359874078666,0.023523974359847065,8.394436753336466,9.052821624087716,2.263205406021929,6.467902129342761,6.051421067798871,0.0015573972176119244,0.03372882146348501,0.9718486331455662,0.03946387230888429,False
Tb927.10.1340,1,0.8751681884247222,0.034496447861431696,3.331487529608874,0.35409801213221487,0.23998964492275743,0.022017772755411506,4.806320537750147,0.2744146403612816,0.2744146403612816,-4.717637566349092,-6.55875448298942,0.00013891969721915499,0.0077400569504262745,0.9957974282142116,0.011786420034054232,-0.05138679949040581,0.01279608261228609,0.8116017850229889,0.04541971597948966,7.896987096603664,37.79180228977147,18.895901144885734,12.983191389379387,11.755780111619169,0.006623007411415644,0.0724172365987362,0.7996420619865495,0.0813818616856093,False
Tb927.10.13430,1,0.6924216700610908,2.087412277605186,20.725706673864213,84.4362947539738,5.829445037797143e-08,3.192504737712218,29.900874237303192,10.094058488946885,2.5235146222367213,8.562257832911307,8.399988280077245,0.0032046281651914935,0.05091596229463164,0.7860332543009702,0.05660943530182485,-0.026204753021410232,0.0033195729222694308,0.6898570195349727,0.02194270321203934,13.162822388963837,7.617671049443142,1.5235342098886284,4.591923761595966,4.483744059706592,0.0024882700183436464,0.04551239390632724,0.8338630846385133,0.04988256226722567,True
Tb927.10.13450,1,1.0350141148112355,,8.012018798221778,,6.88074930366156e-10,,11.558899787703712,62.302752245439876,15.575688061359969,21.302668171396803,21.14039861856274,0.0017825601889821408,0.031631868748982835,0.9755484427260392,0.0422203764666084,-0.06307868696428987,0.0028575220218631783,0.9454391777458719,0.01833643717101685,7.494125379314763,59.993514487351305,11.998702897470261,19.038284208128726,18.930104506239353,0.0015332135992520031,0.027265862325808656,0.9789687549587132,0.039156271518774655,True
Tb927.10.13470,1,0.7685759207425251,0.018670759152522115,4.081546207876278,0.5614490969183878,0.24144497817073418,0.033352008716629925,5.888426473262261,0.038463174464038415,0.038463174464038415,-12.577393455924028,-14.418510372564356,3.6038559885448526e-05,0.005032716368839188,0.9989439081765762,0.006003212463793742,-0.06260411745825767,0.0075396174906234735,0.8398794281322008,0.03670815416675557,6.707860938157976,1.8695289819009488,0.9347644909504744,0.9575686267311281,-0.2698426510290908,0.001994982979194052,0.034205681150047615,0.9415380298520994,0.04466523233113259,False
Tb927.10.13480,1,1.1929358857145957,,7.232667151888958,,1.683658545914568e-09,,10.434533032430702,4.01650412256181,2.008252061280905,4.904869953018142,3.7331836903204434,0.000999502227603428,0.023111721323554917,0.9878334890330408,0.0316149051493663,-0.06472080065071895,0.004270284991408094,0.9960412318402481,0.04365632985747752,7.694908142558521,21.83309310346421,7.277697701154737,11.369944692918473,10.588820517786674,0.002068207623960058,0.04146136538446489,0.9748245976407742,0.045477550769143865,False
Tb927.11.9710,1,0.987388425020328,,7.701602006390669,,7.113420963378303e-12,,11.111063021520309,47.71781561456795,11.929453903641987,19.43576270453009,19.27349315169603,0.0017897453297042426,0.03093403806427819,0.9800625373214704,0.04230538180544223,-0.06731109739182517,0.010586323790419138,0.8651851829455719,0.04459560472139636,6.426764801569313,11140.79624465229,2228.159248930458,55.607211866366086,55.49903216447671,0.012201440502569872,0.0945822743974929,0.8640780000333982,0.11046013082814031,False
Tb927.10.13510,1,0.9264057425590366,,8.81223462241556,,2.205355453810398e-09,,12.713367188908954,0.36149421768417983,0.09037355442104496,-14.74393567335385,-14.906205226187911,2.487636095712858e-05,0.0037858151108122067,0.9995843040084781,0.004987620771182246,-0.05510607452147043,0.00359062741814782,0.868724714038847,0.029639192390314997,7.88229538742026,60.94239544113579,12.188479088227158,19.148132523442193,19.03995282155282,0.0016994361131021298,0.03747939745004616,0.9716016027713379,0.04122421755597224,False
Tb927.10.13513,1,1.0352773226436085,,7.943609034683771,,6.033411548145295e-10,,11.460205361099042,17.2656213228213,4.316405330705325,12.319650179919856,12.157380627085796,0.002670798789409333,0.0354107792557198,0.9626762573283341,0.0516797715688579,-0.06600957408898278,0.006335755574895197,0.9286969087253323,0.03720639387205197,7.034562194519105,63.022889278655974,12.604577855731195,19.383114832639638,19.274935130750265,0.002365756022959726,0.04030374711552546,0.9669391534191835,0.04863903805545219,False
Tb927.10.13517,1,1.0292539843471706,0.020651967427304012,6.1403711159232,0.5055068601749741,0.04209678804098815,0.025630229053547823,8.858682958160232,37.908386343856044,9.477096585964011,17.824835498831074,17.662565945997013,0.0008912985376572664,0.021763349930319253,0.9907899458407823,0.02985462338830062,-0.06251751648905679,0.00463390967509231,0.9380345920423789,0.055500232061642334,7.502174148317093,1256.2374299817786,251.24748599635572,40.32976351702151,40.221583815132135,0.006278105149128656,0.06746965833206274,0.9351264632468491,0.07923449469220244,False
Tb927.10.13520,1,0.9414069156574243,0.01007137181565187,4.964101241139485,0.1836655513728294,0.066335910513178,0.009603661344086096,7.161684243062683,1.7359412867299866,0.43398532168249665,-3.7605224807801925,-3.922792033614253,0.00046505970536081504,0.01264733415504479,0.9948030164689048,0.021565242993317163,-0.05495724935223589,0.0066095921858651515,0.7949604971563347,0.06189461059823826,7.232535348168697,256.97765008102414,51.39553001620483,29.221552771750893,29.11337306986152,0.0114083402586644,0.08841556887868764,0.872513236993065,0.10680983221906305,False
Tb927.10.13540,1,0.9265909413808318,,6.180877989442968,,1.3430281331494598e-09,,8.917122023709117,13.423090990074597,3.355772747518649,10.557463981673793,10.395194428839734,0.0015167538102882408,0.034706267929601506,0.9831321554846101,0.038945523623238665,-0.06023250289278326,0.003522571921846524,0.855745479816151,0.04226743792532502,7.103685209125536,47.720688135974406,9.544137627194882,17.43618407848423,17.32800437659486,0.009342798018469633,0.06830162376932693,0.8960985868337527,0.09665815029509738,False
Tb927.10.13550,1,0.9449588266846991,0.11808580073042796,9.518073888635874,2.6952766732164433,1.6293411064793872e-11,0.005746402624373029,13.731677997949706,12.523543716839923,3.1308859292099807,10.071901547301984,9.909631994467922,0.0009256148554030173,0.02358427820671083,0.9840365876877403,0.03042391913286349,-0.05277233250709923,0.0018595941905965824,0.9010813076353783,0.022297938101892623,8.537440594597177,29.361385790187192,5.872277158037439,14.036391774607628,13.928212072718255,0.001632347677443862,0.03140852713415143,0.9718480760546457,0.04040232267387436,False
Tb927.10.13560,1,0.8964030275921635,0.019637814667674197,7.126675285015958,0.6669090842234369,0.027810375548785293,0.030278704875343978,10.281619091718463,1.8610393917448704,0.4652598479362176,-3.2734250324929857,-3.435694585327046,0.0009737417567776983,0.015418709580412982,0.9841290822759523,0.031204835471088425,-0.049795736327114426,0.003355929688550845,0.7856183981645606,0.03403448735425825,7.888410294846681,50.958164958681316,10.191632991736263,17.895663964806467,17.787484262917094,0.0037181416508911,0.05421754522952484,0.9393983879022254,0.060976566407851304,False
Tb927.10.14080,1,0.8713378719638245,0.016296152487517684,6.452543578045317,0.43373269616833776,0.0774461997797804,0.019976164079222924,9.309052621165907,0.6563327037246943,0.32816635186234716,-4.152626803637542,-5.324313066335241,4.491150862817039e-05,0.005428376119768796,0.99924478541363,0.006701604929281521,-0.04704585591944199,0.00686608564230896,0.7642366710007606,0.069927915552122,8.122252811271897,68.40547497770841,22.80182499256947,17.0800747626242,16.2989505874924,0.005193013795767169,0.05527105065566409,0.9126762853091043,0.07206256861760597,False
Tb927.10.13610,1,1.0068116052605993,0.43614497156859355,8.467888304402946,12.471976800072714,1.0451477905348838e-08,0.611952472445875,12.216580463563783,238.2513714299266,59.56284285748165,30.691913048085855,30.529643495251793,0.16308143013792262,0.24359434495624258,-1.0428316310704853,0.4038334187978041,-0.055763769885571524,0.008900587844654848,0.8906842161906185,0.08992490055608578,7.986226702555459,170.40205298586068,34.08041059717213,26.345753593144895,26.237573891255522,0.12261818671186578,0.21384580881725326,-0.535970773298106,0.35016879745612084,True
Tb927.10.13630,1,1.015633873353531,,9.755561672372863,,1.6262546864709293e-12,,14.074300445818773,41.92406599321792,10.48101649830448,18.5296491625681,18.36737960973404,0.000585699072701645,0.018258797403680607,0.9907934025930666,0.02420122047958832,-0.05844894378732213,0.004192220941761483,0.9309061286027958,0.022433727988047367,7.963412752077088,181.3605653657346,36.27211307314692,26.78203882154485,26.67385911965548,0.0013259272112971978,0.034671858703383386,0.9791577644659689,0.03641328344570423,False
Tb927.10.13650,1,1.0568218549844546,,7.995659909642923,,4.143243526044671e-10,,11.535298900276542,9.280230177920696,2.320057544480174,7.973833407633064,7.811563854799004,0.0017182417017950961,0.0275439279893586,0.9779627960910285,0.041451679119127324,-0.06141123352013955,0.004599563522850258,0.9376124673577348,0.039486526663022714,7.6338840112228725,43.71385624434443,8.742771248868886,16.822284855223987,16.714105153334614,0.0022920485841667858,0.04427029242417048,0.9706034709984147,0.047875344219825575,False
Tb927.10.13660,1,1.0236818745158915,,10.182498641228031,,2.5983173390642378e-09,,14.69024029355829,0.34827165965266865,0.34827165965266865,-3.7642673347030904,-5.605384251343419,6.59218213738395e-05,0.006252784185547214,0.9983565587184868,0.008119225417109658,-0.04932529499122662,0.0037375367915174497,0.9044824977344683,0.042333884932996266,9.168546259027408,5.831952305330643,2.9159761526653214,5.508229821818853,4.280818544058635,0.000882819487336697,0.026094871946750156,0.9779911725832684,0.02971227839356479,False
Tb927.10.13670,1,0.9722961978166393,0.029798596667245738,7.4870500700804765,0.9875253818750784,0.06493740578214946,0.04672459680110484,10.80153000699247,13.9804791861499,3.495119796537475,10.8422630459809,10.679993493146839,0.0009038715688998607,0.021384204889323983,0.9871146776045228,0.03006445690345762,-0.05369082703119332,0.00264220132501556,0.9049880411159814,0.03170641681319017,8.427771475658226,190.4483066027561,38.08966132055122,27.12429456590155,27.016114864012177,0.003640274562562455,0.05222387294096524,0.9481053360227234,0.06033468788816641,False
Tb927.10.13710,1,1.077612426972292,,7.409611176346891,,8.519851490973451e-13,,10.689809299031099,211.27195634781467,52.817989086953666,29.850652330087335,29.688382777253274,0.002277429873221297,0.03452874609369161,0.9736273488650871,0.047722425265500676,-0.06332462472435973,0.006166500712341676,0.9000468413320752,0.03429102549858826,7.106610147709608,1245.828156497106,249.1656312994212,40.27151937252786,40.163339670638486,0.004959064615234325,0.06540471167111886,0.9425740030062572,0.07042062634792683,False
Tb927.10.13720,1,1.06271819150014,,10.998920383399158,,3.2253495430012435e-09,,15.868087892262501,521.4373647852245,130.35934119630613,36.17475308606765,36.01248353323359,0.0022770420240874984,0.036888721389557476,0.9716365253626936,0.047718361498353006,-0.07282552444403945,0.003965788335974024,1.0467443532575742,0.008664782832436118,7.186658532489615,232.15202766612026,46.430405533224054,28.510376097658327,28.402196395768954,0.0018035721909296293,0.029511363284359455,0.9775341985115608,0.04246848467899025,True
Tb927.10.13730,1,0.8365740555983032,0.013120289915511403,3.4532237322843624,0.17960584476079527,0.08911692796843429,0.014623849304108984,4.981948753646727,2.4304333997836975,0.6076083499459244,-1.404883876498893,-1.5671534293329534,0.00018760651012505794,0.010295022448427355,0.9978770016410169,0.013696952585340212,-0.0806128125934582,0.00962193404791465,0.8352569417026012,0.03940590838412788,5.180671129259067,259.52559917308486,51.90511983461697,29.29061637725747,29.1824366753681,0.016825758845682444,0.10164336704598763,0.8095958482772347,0.10243726008734282,False
Tb927.10.13740,1,0.9322219034039088,0.08008201812147939,10.331135014781292,1.5293910167981786,3.219116084807183e-10,0.01761524533861971,14.9046772525793,0.9665767760232179,0.24164419400580447,-7.859332867629702,-8.021602420463761,8.698015552189499e-05,0.0076668719462060775,0.9982775346832873,0.00932631521673458,-0.05559112508352104,0.0029653283601511517,0.8982258666302987,0.01849258064605781,8.078860297221805,10.457413480255987,2.091482696051197,6.809807012468605,6.701627310579232,0.0009206866811170096,0.022724339844021463,0.9817676702660731,0.0303428192677775,False
Tb927.10.13770,1,0.8490234550670528,0.0831583277428824,8.469435684044234,2.703954664802809,0.0618910053365862,0.11695118011909018,12.218812860498641,1.1371100907815404,1.1371100907815404,0.9687826985063568,-0.8723342181339717,0.0003486367010813806,0.012740430042862363,0.9890525595086662,0.018671815687859084,-0.041665881071816235,0.006613140978149266,0.7506446822982544,0.0630489215421247,9.00790602512913,12.092032514285371,6.046016257142686,8.425009618810076,7.197598341049858,0.0018177341907639427,0.03544247159592337,0.9429218529755251,0.04263489405128085,False
Tb927.10.13790,1,1.0894606310824528,,6.976413851545326,,4.344369308739715e-11,,10.064837666813515,216.0973979395365,54.02434948488413,30.00873351368346,29.8464639608494,0.001394032035721181,0.02986982518535731,0.9848932856480693,0.037336738418361895,-0.06773587532819758,0.0022259162247415002,1.0067608649620912,0.02617535066706869,7.4315188228104985,535.3183349349495,107.06366698698989,34.35866007620133,34.250480374311955,0.002436139058519399,0.034571220475914856,0.9736002789494039,0.04935725943080105,False
Tb927.10.13800,1,1.0522567216707608,,6.9094956017449976,,2.7349358333594864e-09,,9.968295039681612,19.542183669603205,4.885545917400801,13.186656715933129,13.02438716309907,0.0008241678059146482,0.01583014535647056,0.9907026481260074,0.028708322938037465,-0.0741369964858285,0.003992892084665316,0.9301579781789695,0.02921719876499382,6.273237535032673,365.1493019662379,73.02986039324757,31.68077317161321,31.572593469723838,0.004364885239745148,0.05119442337934832,0.950760180545429,0.066067278131804,False
